circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
チ→ム♂ツナギ,"KaKeRa","Little meLody","",,,,1,
チ→ム♂ツナギ,"KaKeRa","カケラ","",,,,2,
チ→ム♂ツナギ,"KaKeRa","eの双児","",,,,3,
チ→ム♂ツナギ,"KaKeRa","蠱毒恋慕","",,,,4,
チ→ム♂ツナギ,"KaKeRa","魔女の小屋","",,,,5,
チ→ム♂ツナギ,"KaKeRa","ケツマンの妖怪少年","",,,,6,
チ→ム♂ツナギ,"KaKeRa","White sky","",,,,7,
チ→ム♂ツナギ,"KaKeRa","亡霊少女","",,,,8,
チ→ム♂ツナギ,"KaKeRa","春雪シンフォニー","",,,,9,
チ→ム♂ツナギ,"KaKeRa","ガチムチングナイト","",,,,10,
チ→ム♂ツナギ,"KaKeRa","Dark Light - ましRock Ver","",,,,11,
チ→ム♂ツナギ,"KaKeRa","Bonus Track","",,,,12,
