circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ROUGH TIME,"Spring time is here","春恋少女 Re arrangement","",,,,1,
ROUGH TIME,"Spring time is here","遠い約束","",,,,2,
ROUGH TIME,"Spring time is here","恋色の魔法","",,,,3,
ROUGH TIME,"Spring time is here","紅葉の想い","",,,,4,
ROUGH TIME,"Spring time is here","風に祈りて","",,,,5,
ROUGH TIME,"Spring time is here","Miracle Sweet","",,,,6,
ROUGH TIME,"Spring time is here","空の夢","",,,,7,
ROUGH TIME,"Spring time is here","Fairy Lyrics","",,,,8,
ROUGH TIME,"Spring time is here","Angel's feel","",,,,9,
ROUGH TIME,"Spring time is here","雨の想い出","",,,,10,
ROUGH TIME,"Spring time is here","Quiet dream","",,,,11,
ROUGH TIME,"Spring time is here","Scarlet Night","",,,,12,
ROUGH TIME,"Spring time is here","秘密の宝物","",,,,13,
ROUGH TIME,"Spring time is here","モコカグ物語heart♪","",,,,14,
ROUGH TIME,"Spring time is here","Swinging Night Fantasy","",,,,15,
ROUGH TIME,"Spring time is here","春恋少女-mellow jazz edit-","",,,,16,
