circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ZYTOKINE,hundred hundred,rebooted chaos feat. aki,aki,隣人,隣人,幽夢　～ Inanimate Dream,1,博麗神社例大祭12
ZYTOKINE,hundred hundred,double-edged love feat. cold kiss,cold kiss,隣人,隣人,The Positive and Negative,2,博麗神社例大祭12
ZYTOKINE,hundred hundred,fantastic drive feat. nachi,nachi,隣人,隣人,Dim. Dream,3,博麗神社例大祭12
ZYTOKINE,hundred hundred,BedAbble!! feat. itori,itori,隣人,隣人,Bad Apple!!,4,博麗神社例大祭12
ZYTOKINE,hundred hundred,hundred,,隣人,,Mystic Dream,5,博麗神社例大祭12
ZYTOKINE,hundred hundred,silent prayer feat. aki,aki,隣人,隣人,Highly Responsive to Prayers,6,博麗神社例大祭12
ZYTOKINE,hundred hundred,relation　feat. cold kiss,cold kiss,隣人,隣人,the Grimoire of Alice,7,博麗神社例大祭12
ZYTOKINE,hundred hundred,complete darkness feat. itori,itori,隣人,隣人,Complete Darkness,8,博麗神社例大祭12
ZYTOKINE,hundred hundred,liquid prison feat. aki,aki,隣人,隣人,東方妖恋談,9,博麗神社例大祭12
ZYTOKINE,hundred hundred,derdnuh,,隣人,,Arcadian Dream,10,博麗神社例大祭12
