circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ZYTOKINE,Dancing Dollz,Happy Ending feat.aki,aki,隣人,隣人,月の妖鳥、化猫の幻,1,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,Dancing Dollz feat.cold kiss,Nana Takahashi,隣人,隣人,少女秘封倶楽部,2,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,last station feat.坂上なち,坂上なち,隣人,隣人,ヒロシゲ36号　～ Neo Super-Express:最も澄みわたる空と海,3,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,楽園の風 feat.itori,itori,隣人,隣人,アガルタの風:イザナギオブジェクト,4,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,share the world feat.cold kiss,Nana Takahashi,隣人,隣人,天空のグリニッジ:G free,5,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,esoragoto feat.aki,aki,隣人,隣人,夢と現の境界,6,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,uni_Verse feat.itori,itori,隣人,隣人,車椅子の未来宇宙:向こう側の月,7,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,flower feat.aki,aki,隣人,隣人,未知の花 魅知の旅,8,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,And then・・・,,隣人,,幻想の永遠祭,9,博麗神社例大祭10
ZYTOKINE,Dancing Dollz,2 keys - Rock ReArrange ver. feat.cold kiss,Nana Takahashi,隣人,隣人,春色小径　～ Colorful Path,10,博麗神社例大祭10
