circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
黄昏フロンティア,"全人類ノ天楽録 DISC-1","緋想天","",,,,1,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","日常坐臥","",,,,2,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","地の色は黄色","",,,,3,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","甲論乙駁","",,,,4,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","風光明媚","",,,,5,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","香る樹葉花","",,,,6,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","踊る水飛沫","",,,,7,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","以魚駆蠅","",,,,8,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","冷吟閑酔","",,,,9,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","嘲りの遊戯","",,,,10,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","放縦不羈","",,,,11,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","雲外蒼天","",,,,12,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","黒い海に紅く　～ Legendary Fish","",,,,13,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","天衣無縫","",,,,14,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","有頂天変　～ Wonderful Heaven","",,,,15,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","幼心地の有頂天","",,,,16,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","暮色蒼然","",,,,17,
黄昏フロンティア,"全人類ノ天楽録 DISC-1","東方緋想天","",,,,18,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","緋想天","",,,,1,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","東方妖恋談","",,,,2,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","星の器　～ Casket of Star","",,,,3,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","フラワリングナイト","",,,,4,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","ブクレシュティの人形師","",,,,5,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","広有射怪鳥事　～ Till When?","",,,,6,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","ラクトガール　～ 少女密室","",,,,7,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","幽雅に咲かせ、墨染の桜　～ Border of Life","",,,,8,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","亡き王女の為のセプテット","",,,,9,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","夜が降りてくる","",,,,10,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","砕月","",,,,11,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","狂気の瞳　～ Invisible Full Moon","",,,,12,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","風神少女","",,,,13,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","彼岸帰航　～ Riverside View","",,,,14,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","黒い海に紅く　～ Legendary Fish","",,,,15,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","有頂天変　～ Wonderful Heaven","",,,,16,
黄昏フロンティア,"全人類ノ天楽録 DISC-2","東方緋想天","",,,,17,
