circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","遍参","",,,,1,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","東方妖恋談","",,,,2,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","月輪","",,,,3,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","恋色マジック","",,,,4,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","あゆのかぜ","",,,,5,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","メイドと血の懐中時計","",,,,6,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","Intermezzo","",,,,7,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","ブクレシュティの人形師","",,,,8,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","魔所","",,,,9,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","ラクトガール　～ 少女密室","",,,,10,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","裏心","",,,,11,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","広有射怪鳥事　～ Till When?","",,,,12,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","亡き王女の為のセプテット","",,,,13,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","幽雅に咲かせ、黒染の桜　～ Border of Life.","",,,,14,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","夏明き","",,,,15,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","恋色マジック 体験版 Ver","",,,,16,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","広有射怪鳥事 体験版 Ver","",,,,17,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","東方妖恋談 弐符アレンジ","",,,,18,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","恋色マジック 弐符アレンジ","",,,,19,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","メイドと血の懐中時計 弐符アレンジ","",,,,20,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","ブクレシュティの人形師 弐符アレンジ","",,,,21,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","ラクトガール 弐符アレンジ","",,,,22,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","広有射怪鳥事 弐符アレンジ","",,,,23,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-1","亡き王女の為のセプテット 弐符アレンジ","",,,,24,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","萃夢想","",,,,1,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","少女綺想曲　～ Capriccio","",,,,2,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","森閑","",,,,3,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","魔女達の舞踏会","",,,,4,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","紅夜","",,,,5,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","月時計　～ ルナ・ダイアル","",,,,6,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","幽境","",,,,7,
黄昏フロンティア,"幻想曲抜萃 東方萃夢想 ORIGINAL SOUND TRACK DISC-2","人形裁判","",,,,8,
