circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ZYTOKINE,＞＞＞＞,＞＞＞＞,,隣人,,亡失のエモーション,1,コミックマーケット86
ZYTOKINE,＞＞＞＞,PERSONA,aki,隣人,隣人,亡失のエモーション,2,コミックマーケット86
ZYTOKINE,＞＞＞＞,BATTLE AGAINST MOTHER NATURE,Nana Takahashi,隣人,隣人,亡失のエモーション,3,コミックマーケット86
ZYTOKINE,＞＞＞＞,POKER FACE,itori,隣人,隣人,亡失のエモーション,4,コミックマーケット86
ZYTOKINE,＞＞＞＞,WORLD DISORDER,nachi,隣人,隣人,亡失のエモーション,5,コミックマーケット86
ZYTOKINE,＞＞＞＞,IF YOU WERE HERE,aki,隣人,隣人,亡失のエモーション,6,コミックマーケット86
ZYTOKINE,＞＞＞＞,NINETY-NINE,itori,隣人,隣人,亡失のエモーション,7,コミックマーケット86
ZYTOKINE,＞＞＞＞,RAISING FALSE HOPES,Nana Takahashi,隣人,隣人,亡失のエモーション,8,コミックマーケット86
ZYTOKINE,＞＞＞＞,CHASING RAINBOWS,aki,隣人,隣人,亡失のエモーション,9,コミックマーケット86
ZYTOKINE,＞＞＞＞,＜＜＜＜,,隣人,,亡失のエモーション,10,コミックマーケット86
