circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Innocent Key,東方ぺろぺろ,かがやけ!NA・MU・SA・Nワールド!!,めらみぽっぷ:ココ,溝口ゆうま:yohine,ココ,感情の摩天楼　～ Cosmic Mind,1,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,Save your world,めらみぽっぷ,溝口ゆうま,溝口ゆうま,法界の火,2,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,さとりとこいしのランデブー☆,梨本悠里:ココ,溝口ゆうま,ココ,少女さとり　～ 3rd eye:ハルトマンの妖怪少女,3,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,ぺろんちょ!～こい×さとの場合～,梨本悠里:ココ:大瀬良あい,,,,4,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,灼熱紅魔ガイズ♂～ガチムチパッチェレスリング～,苦い人:海斗:大瀬良あい:ココ,溝口ゆうま,溝口ゆうま,ヴワル魔法図書館,5,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,行列のできるナズーリン結婚相談所,めらみぽっぷ:ココ,D.watt:yohine,七条レタス,春の湊に:小さな小さな賢将,6,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,忘れ傘と涙雨,真野紫,流歌:yohine,真野紫,万年置き傘にご注意を,7,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,ぺろんちょ!～フラ×レミの場合～,Nimo:ココ:大瀬良あい,,,,8,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,ちゅるちゅる☆ばすたいむ,Nimo:ココ,溝口ゆうま,大瀬良あい,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,9,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,アイキャッチ,ココ:大瀬良あい,,,,10,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,ホワイトロックの白岩音頭,大瀬良あい,溝口ゆうま,溝口ゆうま,クリスタライズシルバー,11,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,いざ、倒れ逝くその時まで,真野紫,溝口ゆうま:yohine,溝口ゆうま,いざ、倒れ逝くその時まで,12,博麗神社例大祭9
Innocent Key,東方ぺろぺろ,ぺろんちょ!～BGM集～,,溝口ゆうま:yohine,,亡き王女の為のセプテット:上海紅茶館　～ Chinese Tea:U.N.オーエンは彼女なのか？:少女さとり　～ 3rd eye:ハルトマンの妖怪少女,13,博麗神社例大祭9
