circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Innocent Key,イノセントキーの仮歌地獄,仮歌地獄御挨拶,溝口ゆうま,,,,1,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,東方スイーツ!～鬼畜姉妹と受難メイド～,溝口ゆうま,yohine,溝口ゆうま,U.N.オーエンは彼女なのか？:亡き王女の為のセプテット,2,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,こーりん、壮絶!スッパの森,溝口ゆうま,溝口ゆうま,溝口ゆうま,少女幻葬　～ Necro-Fantasy:ティアオイエツォン(withered leaf),3,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,幾年創世幻想曲,溝口ゆうま,yohine,溝口ゆうま,ネクロファンタジア,4,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,祭りの中の嫉妬心,溝口ゆうま,溝口ゆうま,溝口ゆうま,緑眼のジェラシー,5,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,ツンツン☆オニオニ～ドS萃香とM袋～,溝口ゆうま,ARM,溝口ゆうま,御伽の国の鬼が島　～ Missing Power,6,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,Alice Syndrome,溝口ゆうま,溝口ゆうま,溝口ゆうま,人形裁判　～ 人の形弄びし少女,7,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,貴女を護るために,溝口ゆうま,gak,溝口ゆうま,東方妖々夢　～ Ancient Temple,8,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,⑨でも糖分はいるよっ,溝口ゆうま,溝口ゆうま,溝口ゆうま,おてんば恋娘の冒険,9,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,東方聖水祭～悩める乙女としーぱっぱ～,溝口ゆうま,yohine,溝口ゆうま,春風の夢:幽雅に咲かせ、墨染の桜　～ Border of Life:広有射怪鳥事　～ Till When?,10,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,天・天・天子の天気予報,溝口ゆうま,yohine,溝口ゆうま,有頂天変　～ Wonderful Heaven,11,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,GrilledBird,溝口ゆうま,yohine,溝口ゆうま,月まで届け、不死の煙:エクステンドアッシュ　～ 蓬莱人,12,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,Maid☆Dailylife,溝口ゆうま,yohine,溝口ゆうま,メイドと血の懐中時計:月時計　～ ルナ・ダイアル,13,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,アリスのお茶会,溝口ゆうま,yohine,溝口ゆうま,東方妖恋談:少女綺想曲　～ Capriccio:少女綺想曲　～ Dream Battle:the Grimoire of Alice:プラスチックマインド:上海紅茶館　～ Chinese Tea,14,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,昆虫は友達ッ!,溝口ゆうま,溝口ゆうま,溝口ゆうま,蠢々秋月　～ Mooned Insect,15,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,Jewely Magic,溝口ゆうま,yohine,溝口ゆうま,ラクトガール　～ 少女密室:ヴワル魔法図書館,16,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,"こーりん、""漢""の甘味～六尺mix～",溝口ゆうま,溝口ゆうま,溝口ゆうま,東方妖怪小町,17,紅月ノ宴3
Innocent Key,イノセントキーの仮歌地獄,東方楼蘭～変態天狗と悲劇の乙女達～,溝口ゆうま,yohine,溝口ゆうま,天狗の手帖　～ Mysterious Note:風の循環　～ Wind Tour:東の国の眠らない夜:風神少女,18,紅月ノ宴3
