circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Re.baro',"Scarlet Partita","プレリュード","",,,,1,
Re.baro',"Scarlet Partita","メヌエット","",,,,2,
Re.baro',"Scarlet Partita","ロンド","",,,,3,
Re.baro',"Scarlet Partita","サラバンド","",,,,4,
Re.baro',"Scarlet Partita","アレグロ","",,,,5,
Re.baro',"Scarlet Partita","フルートとクラヴサンのための「子守唄」","",,,,6,
Re.baro',"Scarlet Partita","弦楽四重奏「冬に愛し愛された少女」","",,,,7,
Re.baro',"Scarlet Partita","オルガン狂詩曲「忘れ去られし地の底より呼ぶ声が聞こえ」 今輝け地獄の太陽よ","",,,,8,
Re.baro',"Scarlet Partita","オルガン狂詩曲「忘れ去られし地の底より呼ぶ声が聞こえ」 罪深き魂は帰せず","",,,,9,
Re.baro',"Scarlet Partita","オルガン狂詩曲「忘れ去られし地の底より呼ぶ声が聞こえ」 目覚めよ眠れる悪夢よ","",,,,10,
Re.baro',"Scarlet Partita","オルガン狂詩曲「忘れ去られし地の底より呼ぶ声が聞こえ」 思い描くは眠りのとき","",,,,11,
Re.baro',"Scarlet Partita","オルガン狂詩曲「忘れ去られし地の底より呼ぶ声が聞こえ」 尊き自我と望む心もて","",,,,12,
