circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ふぉれすとぴれお,Girl Revolution,想起-Girl Revolution-,,千瓢碁,,少女さとり ～ 3rd eye:ハルトマンの妖怪少女,1,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,Darjeeling×Darling,kana,さつき が てんこもり:y0c1e,y0c1e,上海紅茶館　～ Chinese Tea,2,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,八咫烏の憂鬱,Fuki,yuki,Fuki,霊知の太陽信仰 ～ Nuclear Fusion,3,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,keeps sleeping,めらみぽっぷ,ふなこし,かざはな,少女さとり　～ 3rd eye,4,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,RED.sis,,ごろう,,亡き王女の為のセプテット,5,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,RED.ter,,ごろう,,U.N.オーエンは彼女なのか？,6,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,灼熱警告,かざはな,ごろう,かざはな,霊知の太陽信仰　～ Nuclear Fusion,7,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,ハートの弾幕,めらみぽっぷ,ごろう,コヨイ,ハルトマンの妖怪少女,8,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,ココロの声,kana,ごろう,コヨイ,少女さとり　～ 3rd eye,9,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,仮面,実谷なな,ごろう,コヨイ,封じられた妖怪　～ Lost Place,10,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,愛娘愛猫奮闘記,kana,LOLI.COM,LOLI.COM,ティアオイエツォン(withered leaf),11,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,I Luv You,リズナ,雪月ありす,雪月ありす,亡き王女の為のセプテット,12,東方紅楼夢5
ふぉれすとぴれお,Girl Revolution,ホンノタビビト,3L,RD-Sounds,RD-Sounds,ラクトガール　～ 少女密室,13,東方紅楼夢5
