circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ふぉれすとぴれお,RED ME?,紅魔と回帰,,干瓢碁,,U.N.オーエンは彼女なのか？,1,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,PRAY 2 DA REDMOON,,天音,,亡き王女の為のセプテット,2,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,あたいったらアレね!,,未来派,,おてんば恋娘,3,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,Dream to Dream?,,ごろう,,紅楼　～ Eastern Dream...,4,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,Spiral Scare,,天音,,ヴワル魔法図書館:ラクトガール　～ 少女密室,5,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,The infant daughter Frandle's,,celas,,U.N.オーエンは彼女なのか？,6,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,紅楼-AlphaOmega.SRmix-,,celas,,紅楼　～ Eastern Dream...,7,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,僭称☆dreamin',,未来派,,ツェペシュの幼き末裔,8,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,宵闇と行進,,干瓢碁,,妖魔夜行,9,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,Traveling towards the Lake,,YoSi*,,ほおずきみたいに紅い魂,10,博麗神社例大祭6
ふぉれすとぴれお,RED ME?,紙書の少女,℃iel,ごろう,,ラクトガール　～ 少女密室,11,博麗神社例大祭6
