circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ふぉれすとぴれお,Melody Memories,Demon Strundum,ルシュカ,RD-Sounds,RD-Sounds,U.N.オーエンは彼女なのか？,1,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,under the moon,かざはな:まめこ,ASH,まめこ,ハルトマンの妖怪少女,2,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,幾星霜,めらみぽっぷ,ごろう:takeC,かざはな,星の器　～ Casket of Star,3,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,Sing Away,のあ,ごろう,かざはな,春の湊に,4,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,I Love☆You,ななひら,ごろう:takeC,コヨイ,亡き王女の為のセプテット,5,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,いけない二人は今日もボルケイノ☆,kana:ななひら,さつき が てんこもり,めら:さつき が てんこもり,竹取飛翔　～ Lunatic Princess:月まで届け、不死の煙,6,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,Call off Fall,kana,y0c1e feat. さつき が てんこもり,荒川智則,フォールオブフォール　～ 秋めく滝,7,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,スターライト・マジック,梢依,干瓢碁,しお,恋色マスタースパーク,8,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,暁,南条あきら,ASH,Kenji,感情の摩天楼　～ Cosmic Mind:狂気の瞳　～ Invisible Full Moon,9,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,Amazing world,梢依,ふなこし,かざはな,感情の摩天楼　～ Cosmic Mind,10,東方紅楼夢6
ふぉれすとぴれお,Melody Memories,見果てぬ夢の続きを,ランコ,コンプ,コンプ,神々が恋した幻想郷,11,東方紅楼夢6
