circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Last Sphere,"ALIVE 2ND","Powerful Energy!!","",,,,1,
Last Sphere,"ALIVE 2ND","遥かなる場所へ-ALIVE Ver.-","",,,,2,
Last Sphere,"ALIVE 2ND","カナリア","",,,,3,
Last Sphere,"ALIVE 2ND","ここにある希望","",,,,4,
Last Sphere,"ALIVE 2ND","はぴねす。-ALIVE Ver.-","",,,,5,
Last Sphere,"ALIVE 2ND","ロード　～ 追跡","",,,,6,
Last Sphere,"ALIVE 2ND","Last Cherry","",,,,7,
Last Sphere,"ALIVE 2ND","永久の風、巡り行く風","",,,,8,
Last Sphere,"ALIVE 2ND","遠い夏の日","",,,,9,
Last Sphere,"ALIVE 2ND","Powerful Energy!!(inst)","",,,,10,
Last Sphere,"ALIVE 2ND","カナリア(inst)","",,,,11,
Last Sphere,"ALIVE 2ND","ここにある希望(inst)","",,,,12,
Last Sphere,"ALIVE 2ND","はぴねす。-ALIVE Ver.-(inst)","",,,,13,
