circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","Puella☆serenus","",,,,1,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","悲願の花","",,,,2,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","狂迷恋歌","",,,,3,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","幻視の夜","",,,,4,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","Make a wish","",,,,5,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","揺心～Swing Hart～","",,,,6,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","純真Velvet","",,,,7,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","Trip on me","",,,,8,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","後姿の時雨れてゆくか","",,,,9,
テックトランス,"秋葉文化祭コンピレーションアルバム Vol.1","Regret of my heart","",,,,10,
