circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","魂の花　～ Another Dream...",,,,,1,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","エクステンドアッシュ蓬莱人",,,,,2,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","六十年目の東方裁判　～ Fate of Sixty Years",,,,,3,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","春色小径　～ Colorful Path",,,,,4,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","ほおずきみたいに紅い魂",,,,,5,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","春風の夢",,,,,6,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","お宇佐さまの素い幡",,,,,7,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","広有射怪鳥事　～ Till When?",,,,,8,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","狂気の瞳　～ Invisible Full Moon",,,,,9,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","遠野幻想物語",,,,,10,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","ティアオイエツォン(withered leaf)",,,,,11,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","月まで届け、不死の煙",,,,,12,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","U.N.オーエンは彼女なのか?",,,,,13,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","魔法少女達の百年祭",,,,,14,
Golden City Factory,"美麗的故事 Lucy a.k.a. ky TOHO Remixes BEST","さくらさくら　～ Japanize Dream...",,,,,15,
