circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"Wonderful Life","天狗の手帖　～ Mysterious Note",,,,,1,
Golden City Factory,"Wonderful Life","無何有の郷　～ Deep Mountain",,,,,2,
Golden City Factory,"Wonderful Life","御伽の国の鬼が島　～ Missing Power",,,,,3,
Golden City Factory,"Wonderful Life","少女綺想曲　～ Dream Battle",,,,,4,
Golden City Factory,"Wonderful Life","プレインエイジア",,,,,5,
Golden City Factory,"Wonderful Life","FLASH FLASH　Luna Dial",,,,,6,
Golden City Factory,"Wonderful Life","眠れる恐怖　～ Sleeping Terror",,,,,7,
Golden City Factory,"Wonderful Life","大空魔術　～ Magical Astronomy",,,,,8,
Golden City Factory,"Wonderful Life","狂気の瞳　～ Invisible Full Moon",,,,,9,
Golden City Factory,"Wonderful Life","東方妖々夢　～ Ancient Temple",,,,,10,
Golden City Factory,"Wonderful Life","恋色マスタースパーク",,,,,11,
Golden City Factory,"Wonderful Life","彼岸帰航　～ Riverside View",,,,,12,
Golden City Factory,"Wonderful Life","明治十七年の上海アリス",,,,,13,
Golden City Factory,"Wonderful Life","レトロスペクティブ京都",,,,,14,
Golden City Factory,"Wonderful Life","G Free",,,,,15,
