circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Golden City Factory,"猫物語-ネコモノガタリ-","地霊達の起床",,,,,1,
Golden City Factory,"猫物語-ネコモノガタリ-","暗闇の風穴",,,,,2,
Golden City Factory,"猫物語-ネコモノガタリ-","渡る者の途絶えた橋",,,,,3,
Golden City Factory,"猫物語-ネコモノガタリ-","緑眼のジェラシー",,,,,4,
Golden City Factory,"猫物語-ネコモノガタリ-","旧地獄街道を行く",,,,,5,
Golden City Factory,"猫物語-ネコモノガタリ-","ハートフェルトファンシー",,,,,6,
Golden City Factory,"猫物語-ネコモノガタリ-","少女さとり　～ 3rd eye",,,,,7,
Golden City Factory,"猫物語-ネコモノガタリ-","死体旅行　～ be of good cheer",,,,,8,
Golden City Factory,"猫物語-ネコモノガタリ-","業火マントル",,,,,9,
Golden City Factory,"猫物語-ネコモノガタリ-","ラストリモート",,,,,10,
Golden City Factory,"猫物語-ネコモノガタリ-","地霊達の帰宅",,,,,11,
Golden City Factory,"猫物語-ネコモノガタリ-","プレイヤーズスコア",,,,,12,
