circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Demetori,Il mondo dove e finito il tempo,Eastern Dream　～ The Introduction,,Demetori,,紅楼　～ Eastern Dream...,1,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,神さびた古戦場　～ Suwa Foughten Field,,Demetori,,神さびた古戦場　～ Suwa Foughten Field,2,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,御柱の墓場　～ Grave of the Shadow,,Demetori,,御柱の墓場　～ Grave of Being,3,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,月時計　～ ルナ・ダイアル,,Demetori,,月時計　～ ルナ・ダイアル,4,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,上海紅茶館　～ Chinese Tea,,Demetori,,上海紅茶館　～ Chinese Tea,5,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,おてんば恋娘　～ killer Tune,,Demetori,,おてんば恋娘,6,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,信仰は儚き人間の為に　～ Jehovah's YaHVeH,,Demetori,,信仰は儚き人間の為に,7,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,東方妖々夢　～ Ancient Temple,,Demetori,,東方妖々夢　～ Ancient Temple,8,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,妖々跋扈　～ Who done it!,,Demetori,,妖々跋扈　～ Who done it!,9,コミックマーケット73
Demetori,Il mondo dove e finito il tempo,ネクロファンタジア　～ Remix,,Demetori,,ネクロファンタジア,10,コミックマーケット73
