circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
プレイリーオイスター,"と～ふぉ～えば～","Prologue","",,,,1,
プレイリーオイスター,"と～ふぉ～えば～","車椅子の物理学者","",,,,2,
プレイリーオイスター,"と～ふぉ～えば～","迷い家にようこそ!","",,,,3,
プレイリーオイスター,"と～ふぉ～えば～","土蜘蛛成敗-弐-","",,,,4,
プレイリーオイスター,"と～ふぉ～えば～","紫宸殿の怪鳥","",,,,5,
プレイリーオイスター,"と～ふぉ～えば～","五月蠅くて叱られるから","",,,,6,
プレイリーオイスター,"と～ふぉ～えば～","月時計の舞踏","",,,,7,
プレイリーオイスター,"と～ふぉ～えば～","はぴらび","",,,,8,
プレイリーオイスター,"と～ふぉ～えば～","Cosmic Mind","",,,,9,
プレイリーオイスター,"と～ふぉ～えば～","Epilogue　～ Thank you for listening","",,,,10,
