circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
L-Garden,"偽幻想曲集 Another Eastern World","氷で出来た幻の鏡",,,,,1,
L-Garden,"偽幻想曲集 Another Eastern World","Luna noctis",,,,,2,
L-Garden,"偽幻想曲集 Another Eastern World","TiO2",,,,,3,
L-Garden,"偽幻想曲集 Another Eastern World","夜道にて",,,,,4,
L-Garden,"偽幻想曲集 Another Eastern World","sing out for",,,,,5,
L-Garden,"偽幻想曲集 Another Eastern World","wintry",,,,,6,
L-Garden,"偽幻想曲集 Another Eastern World","First Easter Mirage Region",,,,,7,
L-Garden,"偽幻想曲集 Another Eastern World","The start of asia","Ruka",,,,8,
L-Garden,"偽幻想曲集 Another Eastern World","The lunatic knife",,,,,9,
L-Garden,"偽幻想曲集 Another Eastern World","色恋マジック","Ruka",,,,10,
L-Garden,"偽幻想曲集 Another Eastern World","鏡の中の舞踏会",,,,,11,
L-Garden,"偽幻想曲集 Another Eastern World","氷幻郷",,,,,12,
L-Garden,"偽幻想曲集 Another Eastern World","Romantic Mirror",,,,,13,
L-Garden,"偽幻想曲集 Another Eastern World","Gold colored・・・","Ruka",,,,14,
