circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Black Label Records,"“Œ•ûŒ¶‘tš’","Intro-starting...-","",,,,1,
Black Label Records,"“Œ•ûŒ¶‘tš’","Boundary Fantasista","",,,,2,
Black Label Records,"“Œ•ûŒ¶‘tš’","ƒ‰ƒNƒgƒK[ƒ‹(BreakBeats MIX)","",,,,3,
Black Label Records,"“Œ•ûŒ¶‘tš’","Chain of scarlet moon-ver.TAM-","",,,,4,
Black Label Records,"“Œ•ûŒ¶‘tš’","2 DaRK, too HaRD.","",,,,5,
Black Label Records,"“Œ•ûŒ¶‘tš’","The Reaper of Fore Buttocks","",,,,6,
Black Label Records,"“Œ•ûŒ¶‘tš’","Paranormal Phenomena","",,,,7,
Black Label Records,"“Œ•ûŒ¶‘tš’","Heaven's Despair","",,,,8,
Black Label Records,"“Œ•ûŒ¶‘tš’","Freezing Carnival","",,,,9,
Black Label Records,"“Œ•ûŒ¶‘tš’","Voyage Remix 2","",,,,10,
Black Label Records,"“Œ•ûŒ¶‘tš’","Maiden Barrage","",,,,11,
Black Label Records,"“Œ•ûŒ¶‘tš’","Battaglia Sogno","",,,,12,
Black Label Records,"“Œ•ûŒ¶‘tš’","MONOS","",,,,13,
