circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
幻奏再構築,"間に合わなかったよ・・・②","こんなにも暑い日だから","",,,,1,
幻奏再構築,"間に合わなかったよ・・・②","撃沈バルカローレ　～ full ver.","",,,,2,
幻奏再構築,"間に合わなかったよ・・・②","虎穴に入れども虎子を得ず","",,,,3,
幻奏再構築,"間に合わなかったよ・・・②","地底の穴に落ちて","",,,,4,
幻奏再構築,"間に合わなかったよ・・・②","野を舞う飛沫","",,,,5,
幻奏再構築,"間に合わなかったよ・・・②","陽はまた隠れる","",,,,6,
幻奏再構築,"間に合わなかったよ・・・②","お伽話のように","",,,,7,
幻奏再構築,"間に合わなかったよ・・・②","ゲームオーバー","",,,,8,
幻奏再構築,"間に合わなかったよ・・・②","こんなにも風の強い日だから","",,,,9,
幻奏再構築,"間に合わなかったよ・・・②","地底の穴に落ちて　～ SE入り ver.","",,,,10,
