circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Raw Postlarvae Blown,Gensou Diary,Broken Game,,ヘリック,,,1,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,クーピー,,sgg,,赤より紅い夢:妖々夢　～ Snow or Cherry Petal:永夜抄　～ Eastern Night.:花映塚　～ Higan Retour:封印されし神々,2,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,Eyes Of Vampire,,act,,亡き王女の為のセプテット,3,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,Blood Squeezing,,七草多粥,,U.N.オーエンは彼女なのか？,4,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,Tinerii puls nerequlat de Tapes,白蘭,梶迫迅八,,ツェペシュの幼き末裔,5,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,Love Mid Boss,,ヘリック,,フォールオブフォール　～ 秋めく滝:人恋し神様　～ Romantic Fall:ルーネイトエルフ:ヴワル魔法図書館:天空の花の都:暗闇の風穴,6,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,How Much Is Your Life?,,act,,彼岸帰航　～ Riverside View:六十年目の東方裁判　～ Fate of Sixty Years,7,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,夜雀,,T.B.S.A.,,夜雀の歌声　～ Night Bird:もう歌しか聞こえない,8,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,moonlight stabber,,平茸,,狂気の瞳　～ Invisible Full Moon,9,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,Extreme,,マンダリン,,U.N.オーエンは彼女なのか？:ネクロファンタジア:月まで届け、不死の煙:ネイティブフェイス:ハルトマンの妖怪少女:平安のエイリアン,10,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,天動説,,sgg,,ヴォヤージュ1969,11,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,豪華幽霊客船の素敵な旅,,憂月アキ,,幽霊客船の時空を越えた旅,12,東方紅楼夢5
Raw Postlarvae Blown,Gensou Diary,三途の渡し舟　～ Riverside View,,ハム,,彼岸帰航　～ Riverside View,13,東方紅楼夢5
