circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","Masquerade",,,,,1,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","God of Misery",,,,,2,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","Hide and Seek",,,,,3,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","Pray for",,,,,4,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","The Sound of Fall",,,,,5,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","Sight",,,,,6,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","Night Festival",,,,,7,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","Road to Memorys",,,,,8,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","Fairy",,,,,9,
Kota-rocK,"•—‚Ì‰¹‰ò-“¹’†•Ò-","White Rain",,,,,10,
