circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
KINZOK ON,"Qino Core","Welcome to Mashroom WorldÅ`",,,,,1,
KINZOK ON,"Qino Core","benitengu LOVE",,,,,2,
KINZOK ON,"Qino Core","enoki PARADE",,,,,3,
KINZOK ON,"Qino Core","BasidiocArpÅ`î≠âËÅ`",,,,,4,
KINZOK ON,"Qino Core","kaen FIRE",,,,,5,
KINZOK ON,"Qino Core","yamabushi RAIN",,,,,6,
KINZOK ON,"Qino Core","BasidiocArpÅ`äJéPÅ`",,,,,7,
KINZOK ON,"Qino Core","tukiyo LUMINESCENCE",,,,,8,
KINZOK ON,"Qino Core","dokuturu ANGEL",,,,,9,
KINZOK ON,"Qino Core","BasidiocArpÅ`ï˙ã€Å`",,,,,10,
KINZOK ON,"Qino Core","the sets of Fungous!!",,,,,11,
KINZOK ON,"Qino Core","Mashroom Faith",,,,,12,
