circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Key Music,"東方幻奏曲 第壱集","夜明け",,,,,1,
Key Music,"東方幻奏曲 第壱集","巡り合わせ",,,,,2,
Key Music,"東方幻奏曲 第壱集","幻想ワルツ",,,,,3,
Key Music,"東方幻奏曲 第壱集","フラワリングナイト",,,,,4,
Key Music,"東方幻奏曲 第壱集","幽々子の子守唄","Yuki",,,,5,
Key Music,"東方幻奏曲 第壱集","騒々しい鬼が島",,,,,6,
Key Music,"東方幻奏曲 第壱集","河城にとりの憂鬱","Yuki",,,,7,
Key Music,"東方幻奏曲 第壱集","巫女の使命","Yuki",,,,8,
Key Music,"東方幻奏曲 第壱集","奇跡の神風","Yuki",,,,9,
Key Music,"東方幻奏曲 第壱集","90年代のえーりん♪(8bit GAME TASTE)",,,,,10,
Key Music,"東方幻奏曲 第壱集","生命境界線",,,,,11,
Key Music,"東方幻奏曲 第壱集","河城にとりの憂鬱(Instrumental)",,,,,12,
Key Music,"東方幻奏曲 第壱集","巫女の使命(Instrumental)",,,,,13,
Key Music,"東方幻奏曲 第壱集","奇跡の神風(Instrumental)",,,,,14,
