circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","アルハンブラの宵染","",,,,1,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","緋色のDance","",,,,2,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","Castle of The Moon","",,,,3,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","一夜だけの月と桜","",,,,4,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","血とオアシスとガムシロップ","",,,,5,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","月面レッドマジック","",,,,6,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","Stilly Time","",,,,7,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","Bloody Wear","",,,,8,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","PPLC","",,,,9,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","紅色の虹","",,,,10,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","紅い月のワルツ","",,,,11,
レミ咲合同企画,"千夜一夜～Alf Layla wa Layla～","ベルベットカーテン","",,,,12,
