circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Floor6,"Toho Synthesized","Clistallized Girl(O-TEN-BA Mix)",,,,,1,
Floor6,"Toho Synthesized","Green-Eyed Jealousy(Moon Light Mix)",,,,,2,
Floor6,"Toho Synthesized","3rd Eye(1st Mix)",,,,,3,
Floor6,"Toho Synthesized","3rd Eye(2nd Mix)",,,,,4,
Floor6,"Toho Synthesized","Phantom Ensemble(Phantomized Mix)",,,,,5,
Floor6,"Toho Synthesized","Lullaby of Deserted Hell(Mark6 Mix)",,,,,6,
Floor6,"Toho Synthesized","The Fantastic Legend of Tohno(Moonfaith Club6 Mix)",,,,,7,
Floor6,"Toho Synthesized","Youkai Girl(Hartmann's Mix)",,,,,8,
Floor6,"Toho Synthesized","Energy Daybreak(Mark6's Future Dream Mix)",,,,,9,
Floor6,"Toho Synthesized","U.N.O.2010(Club6 AM/PM Full-On Mix)",,,,,10,
