circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
NIZI-RINGO,"東方廻桜録","阿礼の子供(ginkiha house remix)","",,,,1,
NIZI-RINGO,"東方廻桜録","フォールオブフォール? 秋めく滝(ginkiha house remix)","",,,,2,
NIZI-RINGO,"東方廻桜録","もう歌しか聞こえない(ginkiha house remix)","",,,,3,
NIZI-RINGO,"東方廻桜録","デザイアドライブ(ginkiha house remix)","",,,,4,
NIZI-RINGO,"東方廻桜録","ブクレシュティの人形師(ginkiha house remix)","",,,,5,
NIZI-RINGO,"東方廻桜録","幽雅に咲かせ、墨染の桜(ginkiha house remix)","",,,,6,
NIZI-RINGO,"東方廻桜録","ハルトマンの妖怪少女(ginkiha house remix)","",,,,7,
NIZI-RINGO,"東方廻桜録","プレインエイジア(Akizuki house remix)","",,,,8,
NIZI-RINGO,"東方廻桜録","年中夢中の好奇心(ginkiha house remix)","",,,,9,
NIZI-RINGO,"東方廻桜録","恋色マスタースパーク(Akizuki house remix)","",,,,10,
NIZI-RINGO,"東方廻桜録","星の器(ginkiha house remix)","",,,,11,
NIZI-RINGO,"東方廻桜録","U.N.オーエンは彼女なのか?(ginkiha house remix)","",,,,12,
NIZI-RINGO,"東方廻桜録","東方緋想天(ginkiha house remix)","",,,,13,
NIZI-RINGO,"東方廻桜録","渡る者の途絶えた橋(ginkiha electro house remix)","",,,,14,
NIZI-RINGO,"東方廻桜録","U.N.オーエンは彼女なのか?(ginkiha electro house remix)","",,,,15,
