circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
HAPPY CLOVER,"幻想夢花火","風太鼓",,,,,1,
HAPPY CLOVER,"幻想夢花火","一夜限りの夢",,,,,2,
HAPPY CLOVER,"幻想夢花火","夏祭り","初音ミク",,,,3,
HAPPY CLOVER,"幻想夢花火","旧大江戸街道",,,,,4,
HAPPY CLOVER,"幻想夢花火","核～fusion～",,,,,5,
HAPPY CLOVER,"幻想夢花火","Take a walk",,,,,6,
HAPPY CLOVER,"幻想夢花火","最☆強のあたい","初音ミク",,,,7,
HAPPY CLOVER,"幻想夢花火","ブリキのおもちゃの舞踏会",,,,,8,
HAPPY CLOVER,"幻想夢花火","深奥～3rd eye～",,,,,9,
HAPPY CLOVER,"幻想夢花火","頑固親父のビックバ→ン",,,,,10,
HAPPY CLOVER,"幻想夢花火","Dance!",,,,,11,
HAPPY CLOVER,"幻想夢花火","流星☆スプラッシュ",,,,,12,
HAPPY CLOVER,"幻想夢花火","Wind shot""#",,,,,13,
HAPPY CLOVER,"幻想夢花火","時""",,,,,14,
HAPPY CLOVER,"幻想夢花火","ETERNAL SWEAR",,,,,15,
HAPPY CLOVER,"幻想夢花火","天地",,,,,16,
HAPPY CLOVER,"幻想夢花火","Space of the sea～小さなネズミの水中探検～",,,,,17,
HAPPY CLOVER,"幻想夢花火","約束",,,,,18,
