circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","おことわり　～ 策略","",,,,1,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","放送前のスタジオ風景","",,,,2,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","番組オープニング　～ 主人公ルーム","",,,,3,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","挑戦者紹介","",,,,4,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","ルール説明","",,,,5,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","前半一斉出題","",,,,6,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","前半個人出題　～ 八雲紫","",,,,7,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","前半個人出題　～ 寅丸星","",,,,8,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","前半個人出題　～ 洩矢諏訪子","",,,,9,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","前半個人出題　～ 魂魄妖夢","",,,,10,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","主人公登場!","",,,,11,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","主人公からの問題　～ 寅丸星","",,,,12,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","主人公からの問題　～ 洩矢諏訪子","",,,,13,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","主人公からの問題　～ 魂魄妖夢","",,,,14,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","副調整室では","",,,,15,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","主人公からの問題　～ 八雲紫","",,,,16,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","前半勝者決定","",,,,17,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","後半　～ 長い長い5問","",,,,18,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","後半　～ 博麗霊夢の169回目","",,,,19,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","後半　～ 答え合わせ","",,,,20,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","番組エンディング","",,,,21,
INTELLIGENT CREATION STUDIO,"連続クイズ TOHOLD ON!","異変解決?","",,,,22,
