circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
minimum electric design,"focus and defocus","眠らない夜に見る夢","",,,,1,
minimum electric design,"focus and defocus","secret garden","",,,,2,
minimum electric design,"focus and defocus","フライ・アンダーグラウンド","",,,,3,
minimum electric design,"focus and defocus","上海ノスタルジック","",,,,4,
minimum electric design,"focus and defocus","bamboo drive","",,,,5,
minimum electric design,"focus and defocus","Run Girl Run","",,,,6,
minimum electric design,"focus and defocus","Paradise Lost","",,,,7,
minimum electric design,"focus and defocus","OTENBA","",,,,8,
minimum electric design,"focus and defocus","眠らない夜に見る夢　～ instrumental",,,,,9,
minimum electric design,"focus and defocus","secret garden　～ instrumental",,,,,10,
minimum electric design,"focus and defocus","フライ・アンダーグラウンド　～ instrumental",,,,,11,
minimum electric design,"focus and defocus","上海ノスタルジック　～ instrumental",,,,,12,
minimum electric design,"focus and defocus","Run Girl Run　～ instrumental",,,,,13,
minimum electric design,"focus and defocus","Paradise Lost　～ instrumental",,,,,14,
minimum electric design,"focus and defocus","OTENBA　～ instrumental",,,,,15,
