circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AGENT 0,"Heart Ablepsia","Heart Ablepsia","",,,,1,
AGENT 0,"Heart Ablepsia","Immolation from the Chaos","",,,,2,
AGENT 0,"Heart Ablepsia","Precincts","",,,,3,
AGENT 0,"Heart Ablepsia","Narcotic Dystopia","",,,,4,
AGENT 0,"Heart Ablepsia","Incarceration of Anima","",,,,5,
AGENT 0,"Heart Ablepsia","Heart Ablepsia(No vocal version)","",,,,6,
AGENT 0,"Heart Ablepsia","Immolation from the Chaos(No vocal version)","",,,,7,
AGENT 0,"Heart Ablepsia","Precincts(No vocal version)","",,,,8,
AGENT 0,"Heart Ablepsia","Narcotic Dystopia(No vocal version)","",,,,9,
AGENT 0,"Heart Ablepsia","Incarceration of Anima(No vocal version)","",,,,10,
