circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AGENT 0,"Floral death violation","Floral death violation","",,,,1,
AGENT 0,"Floral death violation","Common Fabrication","",,,,2,
AGENT 0,"Floral death violation","undermine","",,,,3,
AGENT 0,"Floral death violation","Sanae's Quixotic Demency","",,,,4,
AGENT 0,"Floral death violation","Retaliation of the Enmity","",,,,5,
AGENT 0,"Floral death violation","A Predator's Doctrinarianism","",,,,6,
AGENT 0,"Floral death violation","Unholy Subjugation","",,,,7,
AGENT 0,"Floral death violation","Bloody Scythe Pedocider","",,,,8,
AGENT 0,"Floral death violation","Floral death violation(No vocal version)","",,,,9,
AGENT 0,"Floral death violation","Common Fabrication(No vocal version)","",,,,10,
AGENT 0,"Floral death violation","undermine(No vocal version)","",,,,11,
AGENT 0,"Floral death violation","Sanae's Quixotic Demency(No vocal version)","",,,,12,
AGENT 0,"Floral death violation","Retaliation of the Enmity(No vocal version)","",,,,13,
AGENT 0,"Floral death violation","A Predator's Doctrinarianism(No vocal version)","",,,,14,
AGENT 0,"Floral death violation","Unholy Subjugation(No vocal version)","",,,,15,
AGENT 0,"Floral death violation","Bloody Scythe Pedocider(No vocal version)","",,,,16,
