circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Riverside,"鏡花風月 Version 2.0","森羅446之象","",,,,1,
Riverside,"鏡花風月 Version 2.0","リバーサイドなダークサイド","",,,,2,
Riverside,"鏡花風月 Version 2.0","徒然に、夢現","",,,,3,
Riverside,"鏡花風月 Version 2.0","無双 NITORI","",,,,4,
Riverside,"鏡花風月 Version 2.0","処女の牢獄-囚わるるべきは彼女なのか-","",,,,5,
Riverside,"鏡花風月 Version 2.0","翁草","",,,,6,
Riverside,"鏡花風月 Version 2.0","Mysterious Jig","",,,,7,
Riverside,"鏡花風月 Version 2.0","明日晴れの日、褻の昨日","",,,,8,
Riverside,"鏡花風月 Version 2.0","もってけ!稲田姫様","",,,,9,
Riverside,"鏡花風月 Version 2.0","Native Faith","",,,,10,
