circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,彩麗-Xirai-,Spring Shower,小峠舞,K2,W*M,ネクロファンタジア,1,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,ナイアガラ・オン・ザ・レイク,,創無頼人,,フォールオブフォール　～ 秋めく滝,2,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Cyber DOLL,,tsunamix,,プレインエイジア,3,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Seasons,,美有耳虚無頭,,おてんば恋娘,4,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Prunus,,創無頼人,,さくらさくら　～ Japanize Dream...,5,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Vintage Op.21,,W*M,,明治十七年の上海アリス,6,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Spring Is Here,,美有耳虚無頭,,彼岸帰航　～ Riverside View,7,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Flame of the quietness,,桐箪笥,,業火マントル,8,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Optimistic Bits,,W*M,,幽霊楽団　～ Phantom Ensemble,9,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Secret Agent GIRL,,tsunamix,,U.N.オーエンは彼女なのか？,10,博麗神社例大祭6
C-CLAYS,彩麗-Xirai-,Visualize～愛しき人へ～,小峠舞,W*M,W*M,アルティメットトゥルース,11,博麗神社例大祭6
