circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
C-CLAYS,桜歌-OUKA-,divine spirit,Y,Y,Y,妖怪裏参道,1,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,サディスティック・キッチン,小峠舞,あとぐる,舞,U.N.オーエンは彼女なのか？,2,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,Surprised Me!!,小峠舞,K2,W*M,万年置き傘にご注意を,3,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,mizukagami,,創無頼人,,フラワリングナイト,4,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,DOUBLE meets CONCERTO,ERee,Sion,Amane Myu,ネイティブフェイス,5,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,PROM-i-SCUITY,,tsunamix_underground,,明治十七年の上海アリス,6,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,Saggy pants poisoning,,京箪笥,,ヴォヤージュ1969,7,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,devil or pretty girl,Y,Y,Y,亡き王女の為のセプテット,8,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,The Crowd Magic,ケーキ姫☆優海:嘉山璃子:沙倉香奈,K2,真崎エリカ,デザイアドライブ,9,博麗神社例大祭9
C-CLAYS,桜歌-OUKA-,Wizardは粋狂,小峠舞,W*M,W*M,オリエンタルダークフライト,10,博麗神社例大祭9
