circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
来夢緑,"早苗の季節 DISC-1","信仰は儚き人間の為に",,,,,1,
来夢緑,"早苗の季節 DISC-1","御柱の墓場　～ Grave of Being",,,,,2,
来夢緑,"早苗の季節 DISC-1","神さびた古戦場　～ Suwa Foughten Field",,,,,3,
来夢緑,"早苗の季節 DISC-1","明日ハレの日、ケの昨日",,,,,4,
来夢緑,"早苗の季節 DISC-1","ネイティブフェイス",,,,,5,
来夢緑,"早苗の季節 DISC-2","信仰は儚き人間の為に",,,,,1,
来夢緑,"早苗の季節 DISC-2","御柱の墓場　～ Grave of Being",,,,,2,
来夢緑,"早苗の季節 DISC-2","神さびた古戦場　～ Suwa Foughten Field",,,,,3,
来夢緑,"早苗の季節 DISC-2","明日ハレの日、ケの昨日",,,,,4,
来夢緑,"早苗の季節 DISC-2","ネイティブフェイス",,,,,5,
