circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
来夢緑,"図書館の輪舞 DISC-1","ヴワル魔法図書館",,,,,1,
来夢緑,"図書館の輪舞 DISC-1","ラクトガール　～ 少女密室",,,,,2,
来夢緑,"図書館の輪舞 DISC-1","ヴワル魔法図書館",,,,,3,
来夢緑,"図書館の輪舞 DISC-1","ブクレシュティの人形師 桜と人形",,,,,4,
来夢緑,"図書館の輪舞 DISC-1","無限なる人形達の輪舞",,,,,5,
来夢緑,"図書館の輪舞 DISC-2","無何有の郷",,,,,1,
来夢緑,"図書館の輪舞 DISC-2","ルーネイトエルフ",,,,,2,
来夢緑,"図書館の輪舞 DISC-2","明治十七年の上海アリス",,,,,3,
来夢緑,"図書館の輪舞 DISC-2","おてんば恋娘",,,,,4,
来夢緑,"図書館の輪舞 DISC-2","白銀桜華の降る郷",,,,,5,
来夢緑,"図書館の輪舞 DISC-2","上海紅茶館",,,,,6,
来夢緑,"図書館の輪舞 DISC-2","おてんば恋娘",,,,,7,
