circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Emotional&Reason,"Banquet of under the cherry blossom","INTRO","",,,,1,
Emotional&Reason,"Banquet of under the cherry blossom","キリストは二刀流","",,,,2,
Emotional&Reason,"Banquet of under the cherry blossom","the shade I never shake off","",,,,3,
Emotional&Reason,"Banquet of under the cherry blossom","スキマ系魔法少女ゆかり","",,,,4,
Emotional&Reason,"Banquet of under the cherry blossom","恋する化けぬこ幼女","",,,,5,
Emotional&Reason,"Banquet of under the cherry blossom","Kill The Intruder","",,,,6,
Emotional&Reason,"Banquet of under the cherry blossom","桜花は響く足音を","",,,,7,
Emotional&Reason,"Banquet of under the cherry blossom","abstract quaesitor","",,,,8,
Emotional&Reason,"Banquet of under the cherry blossom","long way home","",,,,9,
Emotional&Reason,"Banquet of under the cherry blossom","暗闇の毒蝶","",,,,10,
Emotional&Reason,"Banquet of under the cherry blossom","Out of depth","",,,,11,
Emotional&Reason,"Banquet of under the cherry blossom","雨桜幻想郷","",,,,12,
