circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Nec cetL,"TOHO GOTHIC PARTY","introduction(instrumental)",,,,,1,
Nec cetL,"TOHO GOTHIC PARTY","xx","",,,,2,
Nec cetL,"TOHO GOTHIC PARTY","the Gothic party","",,,,3,
Nec cetL,"TOHO GOTHIC PARTY","アガルマトフィリアの娘","",,,,4,
Nec cetL,"TOHO GOTHIC PARTY","fate","",,,,5,
Nec cetL,"TOHO GOTHIC PARTY","Absolvere reader","",,,,6,
Nec cetL,"TOHO GOTHIC PARTY","Curedo in unum domina","",,,,7,
Nec cetL,"TOHO GOTHIC PARTY","籠居鳥","",,,,8,
Nec cetL,"TOHO GOTHIC PARTY","Dimidium","",,,,9,
Nec cetL,"TOHO GOTHIC PARTY","睡蓮","",,,,10,
Nec cetL,"TOHO GOTHIC PARTY","Hexe","",,,,11,
