circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","Introduction(Instrumental)",,,,,1,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","満月の夜をゆく(Vocaloid)","",,,,2,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","舞う姿、風神が如く","",,,,3,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","星之幻想物語Ex","",,,,4,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","ピアノ独奏曲「蛍火」～大きな蟲の為の～","",,,,5,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","決戦～DistorteD Purple～","",,,,6,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","Subject:Master is rambuncious Girl!!!(Vocaloid)","",,,,7,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","Lucky Harvester","",,,,8,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","ちるのりあんいでぃおっと(Vocaloid)","",,,,9,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","博麗～スタイリッシュ巫女とイケメン亀～","",,,,10,
Starsand,"星之幻想楽曲集2～まともにアレンジやりなさいよっ!!～","風見幽香のFirst Date～ねぇ、蟲の妖怪さん～(Vocaloid)","",,,,11,
