circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ふぉれすとぴれお,Colorful Magic,Chasing The Petal,,CrossGear,,天空の花の都,1,
ふぉれすとぴれお,Colorful Magic,happiness theory,ルシュカ,ふなこし,かざはな:RUI,幽雅に咲かせ、墨染の桜　～ Border of Life,2,
ふぉれすとぴれお,Colorful Magic,翠湖に映る春暁,,CrossGear,,神々が恋した幻想郷,3,
ふぉれすとぴれお,Colorful Magic,Gnirps - 懐かしき歌,Φ串Φ,干瓢碁,干瓢碁,懐かしき東方の血　～ Old World,4,
ふぉれすとぴれお,Colorful Magic,Witchcraft,,刹那,,ヴワル魔法図書館,5,
ふぉれすとぴれお,Colorful Magic,PEACEMAKER,,刹那,,春色小径　～ Colorful Path,6,
ふぉれすとぴれお,Colorful Magic,春の音色にのせて,南条あきら:まめこ:Ne;on,RD-Sounds,RD-Sounds,幽霊楽団　～ Phantom Ensemble,7,
ふぉれすとぴれお,Colorful Magic,everyday everytime,エミコ,ごろう,かざはな,恋色マジック,8,
ふぉれすとぴれお,Colorful Magic,フラワリングナイチチ!,ココ,さつき が てんこもり,さつき が てんこもり,フラワリングナイト,9,
ふぉれすとぴれお,Colorful Magic,桜色のコイゴコロ,ななひら,takeC:ごろう,コヨイ,幽雅に咲かせ、墨染の桜　～ Border of Life,10,
ふぉれすとぴれお,Colorful Magic,まじかる図書委員!パチュリーちゃん,ココ,さつき が てんこもり,さつき が てんこもり,ラクトガール　～ 少女密室,11,
ふぉれすとぴれお,Colorful Magic,とらぶるストライプ,リズナ,雪月ありす,雪月ありす,虎柄の毘沙門天,12,
ふぉれすとぴれお,Colorful Magic,ずっとずっともっと,ななひら,ごろう,ななひら,芥川龍之介の河童　～ Candid Friend,13,
ふぉれすとぴれお,Colorful Magic,ゆきはとけましたがてすとはとけません,kana,さつき が てんこもり,さつき が てんこもり,おてんば恋娘,14,
ふぉれすとぴれお,Colorful Magic,華,望月さくら,ごろう,ななひら,ネイティブフェイス,15,
ふぉれすとぴれお,Colorful Magic,春だからしょうがない,津軽りんご:J-Poper:Ciao:yuu:まりさ:コヨイ:干瓢碁,干瓢碁,,ほおずきみたいに紅い魂,16,
