circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ふぉれすとぴれお,東方流星曲,れみりあ☆デスティニー,めらみぽっぷ,ごろう,めらみぽっぷ,亡き王女の為のセプテット,1,COMIC1☆3
ふぉれすとぴれお,東方流星曲,紅い門番の憂鬱,nayuta,中村イネ,中村イネ,上海紅茶館　～ Chinese Tea,2,COMIC1☆3
ふぉれすとぴれお,東方流星曲,Red Clown,,GainGauge,,U.N.オーエンは彼女なのか？,3,COMIC1☆3
ふぉれすとぴれお,東方流星曲,ラブ・スペル,mi-a,ごろう,コヨイ,魔法少女達の百年祭,4,COMIC1☆3
ふぉれすとぴれお,東方流星曲,おてんば恋娘,,伊藤トラ,,おてんば恋娘,5,COMIC1☆3
ふぉれすとぴれお,東方流星曲,アイ・ウィッシュ・クロスフェード,紫月菜乃,RD-Sounds,RD-Sounds,恋色マスタースパーク,6,COMIC1☆3
ふぉれすとぴれお,東方流星曲,月夜の鼓動,,nazz-can,,月時計　～ ルナ・ダイアル,7,COMIC1☆3
ふぉれすとぴれお,東方流星曲,宵闇-夜の夢ばかり,,RD-Sounds,,妖魔夜行,8,COMIC1☆3
ふぉれすとぴれお,東方流星曲,あの子が恋した桃源郷の美化にご協力下さい,ココ,さつき が てんこもり,さつき が てんこもり,神々が恋した幻想郷,9,COMIC1☆3
ふぉれすとぴれお,東方流星曲,LastRemote,,44teru-k,,ラストリモート,10,COMIC1☆3
ふぉれすとぴれお,東方流星曲,Jealousy Of Daraness,,44teru-k,,緑眼のジェラシー,11,COMIC1☆3
ふぉれすとぴれお,東方流星曲,紅華-The Bright Red Dance-,,tks,,上海紅茶館　～ Chinese Tea,12,COMIC1☆3
ふぉれすとぴれお,東方流星曲,ひとしづく,紫月菜乃,あにー,あにー,プレインエイジア,13,COMIC1☆3
