circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Atelier Oguu&PASTEL JAM,"幻想響楽祭","少女さとり-Dark Judgment.-","",,,,1,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","天空のグリニッジ-Greenwich or Gramarich-",,,,,2,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","砕月-冬、或る日或る時或る場所で・・・-",,,,,3,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","天神様の通り道",,,,,4,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","U.N.オーエンは彼女なのか?-Flandore Scarlet Retunes-",,,,,5,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","永遠のジェラシー-A True AIR for Parsee...-",,,,,6,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","砕月-Ein Bankett der Ewigkeit.-",,,,,7,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","亡き王女の為のセプテット-Ein Requiem fur REMILIA-",,,,,8,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","境界幻想曲-Necrophantasia-",,,,,9,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","暮色蒼然-Scarlet Weather Rhapsody-",,,,,10,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","U.N.オーエンは彼女なのか?-Advent Flandre Scarlet-",,,,,11,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","砕月-TRIPLE JAM MIX-",,,,,12,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","少女さとり-Dark Judhment remix-",,,,,13,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","東方萃想争",,,,,14,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","神さびた古戦場-The Bittle of Scarlet Field-",,,,,15,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","千年幻想郷-House Mix-",,,,,16,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","レトロバグストーム-Bagscript Wrigglection-",,,,,17,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","東方舞踏祭-Tanzfest der Phantasie.-",,,,,18,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","灼熱モコー",,,,,19,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","東方萃夢想-Scarlet Dream the Banquet.-",,,,,20,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","Bonus Track1",,,,,21,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","Bonus Track2",,,,,22,
Atelier Oguu&PASTEL JAM,"幻想響楽祭","Bonus Track3",,,,,23,
