circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Punitive Fire","",,,,1,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Wonderwork","",,,,2,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Noisy Library","",,,,3,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Quite End of Witchcraft","",,,,4,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Second Hand","",,,,5,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Cloudy Day","",,,,6,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Childhood","",,,,7,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Shootin' Star","",,,,8,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Lose her's Block","",,,,9,
‚©‚­‚ê‚´‚Æ‚¤,"The Beat of Witchcraft","Girl's Tea Time","",,,,10,
