circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ジェリコの法則,"Dirty Sounds Domination","Intro","",,,,1,
ジェリコの法則,"Dirty Sounds Domination","Magic Mosh Room","",,,,2,
ジェリコの法則,"Dirty Sounds Domination","All their Glory","",,,,3,
ジェリコの法則,"Dirty Sounds Domination","Like a shipwreck","",,,,4,
ジェリコの法則,"Dirty Sounds Domination","Cast a spell on the Rhythm","",,,,5,
ジェリコの法則,"Dirty Sounds Domination","Spark303-8","",,,,6,
ジェリコの法則,"Dirty Sounds Domination","Premonition","",,,,7,
ジェリコの法則,"Dirty Sounds Domination","Night Escape","",,,,8,
ジェリコの法則,"Dirty Sounds Domination","NU CREeping RAPid death","",,,,9,
ジェリコの法則,"Dirty Sounds Domination","Doomsday","",,,,10,
ジェリコの法則,"Dirty Sounds Domination","Last Imouto　～ See you next Arrangement","",,,,11,
ジェリコの法則,"Dirty Sounds Domination","Ayakashi set guest track","",,,,12,
ジェリコの法則,"Dirty Sounds Domination","Chireiden set guest track","",,,,13,
