circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,SKY HIGH(more sky high ver.),櫻井アンナ,六弦A助,櫻井アンナ,少女綺想曲　～ Dream Battle,1,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,縁の花(四蹴Ver.),ランコ,コンプ,コンプ,少女が見た日本の原風景,2,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,Radiance(Rock ver.),三澤秋,矢鴇つかさ,三澤秋,霊知の太陽信仰　～ Nuclear Fusion,3,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,Nobody Knows(Studio Live Ver.),Lyn-A,JeetSingh,Peko,春色小径　～ Colorful Path,4,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,Sky of the Universe(Re-birth Ver.),龍5150,龍5150,龍5150,メイガスナイト,5,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,名も無き意識(AR PSYREMIX Ver.),Souwer,琉姫アルナ,水川月依,ハルトマンの妖怪少女,6,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,花守-HANAMORI-(MinimaMix Ver.),緑坂亜綾,大久保潤,緑坂亜綾,ネイティブフェイス,7,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,Summer Tuner(Re-Tuned Ver.),越田Rute隆人:あき(はにーぽけっと),ELEMENTAS,Yassie:Rute,無間の鐘　～ Infinite Nightmare,8,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,相剋酔夢譚(Dancing Butterfly ver),Souwer,サクラダリト,サクラダリト,上海紅茶館　～ Chinese Tea,9,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,疾風ライド(Dramatical ver.),櫻井アンナ,六弦A助,櫻井アンナ,妖怪の山　～ Mysterious Mountain,10,コミックマーケット83
領域ZERO,東方空宴歌-SAI- 東方スカイアリーナ・バトルソング リアレンジコレクション,Ring Wandering(2度あることは3度あRemix Ver.),みぃ,GCHM,Jell,遠野幻想物語,11,コミックマーケット83
