circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Presence∝fTVA,"Presence∝fTVA 2008 summer+","hope","",,,,1,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","狂気の瞳　～ Invisible Full Moon","",,,,2,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","おてんば恋娘の冒険","",,,,3,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","てんとう虫[variant piano arrange]","",,,,4,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","レトロスペクティブ京都","",,,,5,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","アリスの狂気","",,,,6,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","明日ハレの日、ケの昨日","",,,,7,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","妖怪の山　～ Mysterious Mountain","",,,,8,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","U.N.オーエンは彼女なのか?","",,,,9,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","黒のリリアナ","",,,,10,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","Chinese Fantasy　～ 上海紅茶館","",,,,11,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","you","",,,,12,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","Chinese Fantasy　～ 上海紅茶館(生演奏)","",,,,13,
Presence∝fTVA,"Presence∝fTVA 2008 summer+","夏影[variant piano arrange](生演奏)","",,,,14,
