circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rock Pollution,"水質汚染","The Industrial Revolution","",,,,1,
Rock Pollution,"水質汚染","Cometogether","",,,,2,
Rock Pollution,"水質汚染","ギターオブアリス","",,,,3,
Rock Pollution,"水質汚染","ひとやすみ","",,,,4,
Rock Pollution,"水質汚染","Runis","",,,,5,
Rock Pollution,"水質汚染","毒","",,,,6,
Rock Pollution,"水質汚染","Pandemic","",,,,7,
Rock Pollution,"水質汚染","本日天気晴朗ナレド、波高シ","",,,,8,
Rock Pollution,"水質汚染","water pollution","",,,,9,
Rock Pollution,"水質汚染","Bonus Track","",,,,10,
