circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,Nouvelle Maliee,Dreaming feat.3L,3L,Pizuya's Cell,綾倉盟,夢は時空を越えて,1,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,"I'm being dichroic butterfly, Act Cadenza-inst-",,Pizuya's Cell,,オリジナル,2,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,"I'm being dichroic butterfly, Act Lotus feat.3L",3L,Pizuya's Cell,pizuya,二色蓮花蝶　～ Red and White,3,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Alone in the snow feat.℃iel,℃iel,Pizuya's Cell,℃iel,無何有の郷　～ Deep Mountain,4,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Pathetic-piano insment-,,Pizuya's Cell,,亡き王女の為のセプテット,5,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Spineless NeOvil-insment-,,Pizuya's Cell,,少女さとり　～ 3rd eye,6,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Spineless NeOvil feat.℃iel,℃iel,Pizuya's Cell,℃iel,少女さとり　～ 3rd eye,7,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Counterpoint Faith-insment-,,Pizuya's Cell,,信仰は儚き人間の為に,8,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Red Merry feat.綾倉 盟,綾倉盟,Pizuya's Cell,綾倉盟,魔術師メリー,9,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Exhausted life feat.neco★,neco★,Pizuya's Cell,綾倉盟,衛星カフェテラス,10,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Dreaming-offvox-,,Pizuya's Cell,,夢は時空を越えて,11,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,"I'm being dichroic butterfly, Act Lotus-offvox-",,Pizuya's Cell,,二色蓮花蝶　～ Red and White,12,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,Spineless NeOvil-offvox-,,Pizuya's Cell,,少女さとり　～ 3rd eye,13,コミックマーケット83
Pizuya's Cell,Nouvelle Maliee,classic legend part1,,Pizuya's Cell,,亡き王女の為のセプテット,14,コミックマーケット83
