circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Pizuya's Cell,KISS x6!,風の循環　～ Wind Tour,,Pizuya's Cell,,風の循環　～ Wind Tour,1,東方紅楼夢9
Pizuya's Cell,KISS x6!,妖怪モダンコロニー,,Pizuya's Cell,,妖怪モダンコロニー,2,東方紅楼夢9
Pizuya's Cell,KISS x6!,あなたの町の怪事件,,Pizuya's Cell,,あなたの町の怪事件,3,東方紅楼夢9
Pizuya's Cell,KISS x6!,妖怪の山　～ Mysterious Mountain,,Pizuya's Cell,,妖怪の山　～ Mysterious Mountain,4,東方紅楼夢9
Pizuya's Cell,KISS x6!,天狗の手帖　～ Mysterious Note,,Pizuya's Cell,,天狗の手帖　～ Mysterious Note,5,東方紅楼夢9
Pizuya's Cell,KISS x6!,レトロスペクティブ京都,,Pizuya's Cell,,レトロスペクティブ京都,6,東方紅楼夢9
Pizuya's Cell,KISS x6!,無間の鐘　～ Infinite Nightmare,,Pizuya's Cell,,無間の鐘　～ Infinite Nightmare,7,東方紅楼夢9
Pizuya's Cell,KISS x6!,天狗が見ている　～ Black Eyes,,Pizuya's Cell,,天狗が見ている　～ Black Eyes,8,東方紅楼夢9
Pizuya's Cell,KISS x6!,風神少女,,Pizuya's Cell,,風神少女,9,東方紅楼夢9
Pizuya's Cell,KISS x6!,ニュースハウンド,,Pizuya's Cell,,ニュースハウンド,10,東方紅楼夢9
Pizuya's Cell,KISS x6!,東の国の眠らない夜,,Pizuya's Cell,,東の国の眠らない夜,11,東方紅楼夢9
