circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,星空のダンスホール,,憂月アキ,,G Free,1,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,車椅子の真実,,ながもん,,車椅子の未来宇宙,2,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,星結びのメリディアン・ライン　～ 天空のグリニッジ,,ibiza,,天空のグリニッジ,3,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,Landscape with mille-feuille,,梶迫迅八,,衛星カフェテラス,4,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,おとぎ話の大空魔術,,柊秀雪,,大空魔術　～ Magical Astronomy,5,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,少女達の見た月と幻,,葉月悠,,月の妖鳥、化猫の幻,6,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,Let me feel,,T.B.S.A.,,魔術師メリー,7,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-1,巡り巡って,,Bizen,,魔術師メリー,8,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,Plastik Gate,,ハム,,魔術師メリー,1,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,NSE,,Este,,ヒロシゲ36号　～ Neo Super-Express,2,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,ゆめとまどろみのさかいめ,,heric,,夢と現の境界,3,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,SuperExpress36,,techi.k,,ヒロシゲ36号　～ Neo Super-Express,4,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,パラボラの海,,sgg,,53ミニッツの青い海,5,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,秘封倶楽部は今日も行く,,マンダリン,,少女秘封倶楽部:魔術師メリー,6,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,"Mary, the majestic magus",,生パン,,魔術師メリー,7,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,Enter the Astro Express,,Flyer,,車椅子の未来宇宙,8,境界から視えた外界
世界秘封病学会,秘封サナトリウム　～ Ghostly Field Sanatorium DISC-2,Mind Hacks[Diagnostic mix],,此糸ウルヱ,,G Free,9,境界から視えた外界
