circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
GYRO MiX,"CatHolic","永夜抄　～ Eastern Night.",,,,,1,
GYRO MiX,"CatHolic","夜雀の歌声　～ Night Bird",,,,,2,
GYRO MiX,"CatHolic","クリスタライズシルバー",,,,,3,
GYRO MiX,"CatHolic","ほおずきみたいに紅い魂",,,,,4,
GYRO MiX,"CatHolic","恋色マスタースパーク",,,,,5,
GYRO MiX,"CatHolic","メイドと血の懐中時計/月時計　～ ルナ・ダイアル",,,,,6,
GYRO MiX,"CatHolic","天空の花の都",,,,,7,
GYRO MiX,"CatHolic","ルーネイトエルフ",,,,,8,
GYRO MiX,"CatHolic","懐かしき東方の血　～ Old World",,,,,9,
GYRO MiX,"CatHolic","ヴワル魔法図書館",,,,,10,
GYRO MiX,"CatHolic","上海紅茶館　～ Chinese Tea",,,,,11,
GYRO MiX,"CatHolic","ブクレシュティの人形師",,,,,12,
GYRO MiX,"CatHolic","人形裁判　～ 人の形弄びし少女",,,,,13,
GYRO MiX,"CatHolic","シンデレラケージ　～ Kagome-Kagome",,,,,14,
GYRO MiX,"CatHolic","ティアオイエツォン(withered leaf)",,,,,15,
GYRO MiX,"CatHolic","無何有の郷　～ Deep Mountain",,,,,16,
