circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","華美の匂い","",,,,1,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","かわいい妖精たち","",,,,2,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","明るい夜の出来事","",,,,3,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","ハクレイレイム","",,,,4,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","悲しい力","",,,,5,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","おおいなる大地","",,,,6,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","薫る風と私の空","",,,,7,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","夢物語へ至る本","",,,,8,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","憂い目","",,,,9,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","お空の地面のその先の","",,,,10,
くじらのくさぶえ,"東方幻視音楽　～ the Fantasutic Journey","Go to a Dance Party.","",,,,11,
