circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
FRACTCL,Nostalgic,multidimensional,,EnemY,,Strawberry Crisis!!,1,東方名華祭9
FRACTCL,Nostalgic,sailor,,EnemY,,Sailor of Time,2,東方名華祭9
FRACTCL,Nostalgic,Lost Dream,,EnemY,,夢消失　～ Lost Dream,3,東方名華祭9
FRACTCL,Nostalgic,Nostalgic,,EnemY,,破邪の小太刀,4,東方名華祭9
FRACTCL,Nostalgic,delete,,EnemY,,プラスチックマインド,5,東方名華祭9
FRACTCL,Nostalgic,Wonderland,,EnemY,,不思議の国のアリス,6,東方名華祭9
FRACTCL,Nostalgic,Fantasy world,,EnemY,,神話幻想　～ Infinite Being,7,東方名華祭9
FRACTCL,Nostalgic,Sleeping Terror,,EnemY,,眠れる恐怖　～ Sleeping Terror,8,東方名華祭9
FRACTCL,Nostalgic,Casket of Star,,EnemY,,星の器　～ Casket of Star,9,東方名華祭9
FRACTCL,Nostalgic,幻想少女,,EnemY,,永遠の巫女,10,東方名華祭9
