circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
schwarzwald,"Wayfarers","Wayfarers","",,,,1,
schwarzwald,"Wayfarers","Tohno soundscape","",,,,2,
schwarzwald,"Wayfarers","Folklore‡T","",,,,3,
schwarzwald,"Wayfarers","Spirited away","",,,,4,
schwarzwald,"Wayfarers","Illusory scene in usual landscape","",,,,5,
schwarzwald,"Wayfarers","Astronomical observation","",,,,6,
schwarzwald,"Wayfarers","Kaleidoscopic film projector","",,,,7,
schwarzwald,"Wayfarers","Folklore‡U","",,,,8,
schwarzwald,"Wayfarers","Parallel","",,,,9,
schwarzwald,"Wayfarers","Quantum vacuum ocean","",,,,10,
schwarzwald,"Wayfarers","Galactic railroad","",,,,11,
schwarzwald,"Wayfarers","Terminal station","",,,,12,
schwarzwald,"Wayfarers","Folklore‡V","",,,,13,
schwarzwald,"Wayfarers","Serene sky seen from the moon","",,,,14,
schwarzwald,"Wayfarers","Pleasant occult circle","",,,,15,
