circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Second Fragment,"Materialize","Introduction","",,,,1,
Second Fragment,"Materialize","I'll remember ""Scarlet""","",,,,2,
Second Fragment,"Materialize","‰_ã‚Ì“s","",,,,3,
Second Fragment,"Materialize","Witchcraft","",,,,4,
Second Fragment,"Materialize","Œ¶“~","",,,,5,
Second Fragment,"Materialize","B.O.R.","",,,,6,
Second Fragment,"Materialize","She smiled softly","",,,,7,
Second Fragment,"Materialize","My funny memory","",,,,8,
Second Fragment,"Materialize","¬‚³‚ÈŒã‰÷","",,,,9,
Second Fragment,"Materialize","Red Birth","",,,,10,
Second Fragment,"Materialize","•éF‘“‘R","",,,,11,
