circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
たけのうち,"TAKEMANINOFF-ピアノ小品集-","フォールオブフォール(タケマニノフ版)","",,,,1,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","フォールオブフォール","",,,,2,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","君はあの影を見たか","",,,,3,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","砕月","",,,,4,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","上海紅茶館","",,,,5,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","Alicemagic","",,,,6,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","SCARLET KNIGHT","",,,,7,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","ディアノイア","",,,,8,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","シャボン玉","",,,,9,
たけのうち,"TAKEMANINOFF-ピアノ小品集-","亡き王女の為のセプテット","",,,,10,
