circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,Around,Cry,紫飴,藤谷尚希:紫飴,紫飴,ラクトガール　～ 少女密室,1,東方紅楼夢6
38BEETS,Around,闇色彼方,Pyn,藤谷尚希:Pyn,Pyn,ほおずきみたいに紅い魂,2,東方紅楼夢6
38BEETS,Around,Phantom of winter,,藤谷尚希,,クリスタライズシルバー,3,東方紅楼夢6
38BEETS,Around,Crescent,,藤谷尚希,,ルーネイトエルフ,4,東方紅楼夢6
38BEETS,Around,槐,琴音,藤谷尚希:紫飴,琴音,懐かしき東方の血　～ Old World,5,東方紅楼夢6
38BEETS,Around,Flower in the sky,,藤谷尚希,,天空の花の都,6,東方紅楼夢6
38BEETS,Around,解脱ダブルステイト,39*,藤谷尚希:紫飴,39*,ハートフェルトファンシー,7,東方紅楼夢6
38BEETS,Around,Basket inside,,藤谷尚希,,シンデレラケージ　～ Kagome-Kagome,8,東方紅楼夢6
38BEETS,Around,Bound,紫飴,藤谷尚希:紫飴,紫飴,少女さとり　～ 3rd eye,9,東方紅楼夢6
38BEETS,Around,Graveyard,,藤谷尚希,,御柱の墓場　～ Grave of Being,10,東方紅楼夢6
38BEETS,Around,Blessing,,藤谷尚希,,神は恵みの雨を降らす　～ Sylphid Dream,11,東方紅楼夢6
38BEETS,Around,逢世邂逅,39*,藤谷尚希:紫飴,39*,春風の夢,12,東方紅楼夢6
