circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,Cause and effect,Empty Garden,39*,藤谷尚希,藤谷尚希,ラクトガール　～ 少女密室,1,コミックマーケット82
38BEETS,Cause and effect,SIN,mineko,藤谷尚希,藤谷尚希,狂気の瞳　～ Invisible Full Moon:永夜の報い　～ Imperishable Night.:フラワリングナイト,2,コミックマーケット82
38BEETS,Cause and effect,Thought,琴音,藤谷尚希,藤谷尚希,竹取飛翔　～ Lunatic Princess:千年幻想郷　～ History of the Moon,3,コミックマーケット82
38BEETS,Cause and effect,Way of Difference,,藤谷尚希,,春色小径　～ Colorful Path,4,コミックマーケット82
38BEETS,Cause and effect,Stray,紫飴,藤谷尚希,藤谷尚希,風神少女:あなたの町の怪事件,5,コミックマーケット82
38BEETS,Cause and effect,firefly,mineko,藤谷尚希,藤谷尚希,蠢々秋月　～ Mooned Insect:もう歌しか聞こえない:月見草,6,コミックマーケット82
38BEETS,Cause and effect,Naive,,藤谷尚希,,おてんば恋娘,7,コミックマーケット82
38BEETS,Cause and effect,Night of cherry,,藤谷尚希,,死霊の夜桜:幽雅に咲かせ、墨染の桜　～ Border of Life,8,コミックマーケット82
38BEETS,Cause and effect,A.L.I.C.E,,藤谷尚希,,the Grimoire of Alice:不思議の国のアリス,9,コミックマーケット82
38BEETS,Cause and effect,Border Line,琴音,藤谷尚希,藤谷尚希,ネクロファンタジア,10,コミックマーケット82
38BEETS,Cause and effect,Mud,39*,藤谷尚希,藤谷尚希,魔女達の舞踏会,11,コミックマーケット82
