circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,PUZZLE,Vertical,39*,藤谷尚希,39*,感情の摩天楼　～ Cosmic Mind,1,コミックマーケット78
38BEETS,PUZZLE,UFO,,藤谷尚希,,夜空のユーフォーロマンス,2,コミックマーケット78
38BEETS,PUZZLE,天空のSHOW TIME,琴音,藤谷尚希,Pyn,時代親父とハイカラ少女,3,コミックマーケット78
38BEETS,PUZZLE,Picture scroll,,藤谷尚希,,平安のエイリアン,4,コミックマーケット78
38BEETS,PUZZLE,"Oh,my secret",Pyn,藤谷尚希,Pyn,虎柄の毘沙門天,5,コミックマーケット78
38BEETS,PUZZLE,Drowning,,藤谷尚希,,キャプテン・ムラサ,6,コミックマーケット78
38BEETS,PUZZLE,Rainy Night,39*,藤谷尚希,Pyn,万年置き傘にご注意を,7,コミックマーケット78
38BEETS,PUZZLE,The absolute,,藤谷尚希,,法界の火,8,コミックマーケット78
38BEETS,PUZZLE,A place to calm,,藤谷尚希,,妖怪寺,9,コミックマーケット78
38BEETS,PUZZLE,xxxself.,琴音,藤谷尚希,琴音,春の湊に,10,コミックマーケット78
38BEETS,PUZZLE,one's way back,,藤谷尚希,,空の帰り道　～ Sky Dream,11,コミックマーケット78
38BEETS,PUZZLE,罪と矛先　～ Shattered guilty,Pyn,藤谷尚希,じんのじ,ネクロファンタジア:六十年目の東方裁判　～ Fate of Sixty Years,12,コミックマーケット78
38BEETS,PUZZLE,罪と矛先　～ Shattered guilty(instrumental),,藤谷尚希,,ネクロファンタジア:六十年目の東方裁判　～ Fate of Sixty Years,13,コミックマーケット78
