circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","紅白サンタ霊夢","",,,,1,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","絵本の中の物語","",,,,2,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","間違いだらけのクリスマスパーティー","",,,,3,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","サンタクロース大作戦","",,,,4,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","クリスマスの夜に・・・・・・","",,,,5,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","キャストクレジット","",,,,6,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","おいしい豆腐","",,,,7,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","おやすみなさい","",,,,8,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","プレゼントは私だぜ","",,,,9,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","従者と主の午後","",,,,10,
バールのようなもの,"東方聖夜祭 紅魔館のクリスマス","Silent Night, Holy Night","",,,,11,
